TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-09-29 18:51:05.212,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,796.1905,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:51:05.213,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,790.9524,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:51:05.214,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,788.93774,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:51:05.215,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,794.57874,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:51:05.216,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,798.60803,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:51:05.217,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,796.99634,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:51:05.217,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,793.36993,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:51:05.218,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,788.93774,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:51:05.222,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,788.93774,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:51:05.223,3.5509484,3.0659258,2.4434686,3.9143708,2.5502925,3.0651584,1.6633732,2.9421844,2.5147572,3.373003,1.839907,3.0454302,2.067533,2.5049484,1.2496933,2.4216526,1.4742848,2.0478973,0.5391484,1.8341525,NaN,NaN,788.1319,NaN,NaN,-0.216064453125,0.044189453125,0.96527099609375,-2.01873779296875,-8.172149658203125,2.34771728515625,1,1.0,1.0,1.0,1.0,20.00
