TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-09-29 18:18:28.807,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,796.5934,770.80585,804.65204,797.8022,812.3077,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:18:28.809,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,811.50183,774.43225,805.8608,812.71063,998.86444,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:18:28.811,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,816.337,772.4176,803.8461,803.8461,811.50183,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:18:28.812,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,813.5165,769.59705,799.011,806.6667,699.4872,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:18:28.813,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,817.5458,769.59705,790.9524,812.3077,753.47986,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:18:28.814,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,819.15753,766.77655,787.72894,811.9048,990.0,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:18:28.814,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,826.4103,767.1795,788.1319,822.7839,986.77655,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:18:28.815,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,828.8278,765.56775,788.93774,831.6484,769.19415,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:18:28.816,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,827.619,760.32965,786.9231,834.87177,785.31134,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
2024-09-29 18:18:28.816,0.7602499,0.7714924,1.0723631,0.6577967,0.29805025,0.32422364,0.5118657,0.44877878,0.574635,0.36400595,0.2975194,0.6041756,0.66428083,-0.0035586406,0.171888,0.5366092,0.34274334,-0.06654143,-0.22930615,0.7382696,826.0073,761.13556,790.14655,839.304,784.5055,-0.17156982421875,0.156494140625,0.9775390625,0.291595458984375,-1.622467041015625,-0.73272705078125,1,1.0,1.0,1.0,1.0,20.00
