TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-09-29 19:01:35.209,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,817.1429,NaN,835.2747,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:35.210,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,817.5458,NaN,839.304,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:35.211,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,817.9487,NaN,847.3626,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:35.212,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,816.7399,NaN,855.0183,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:35.213,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,827.2161,NaN,857.03296,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:35.214,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,827.2161,NaN,856.2271,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:35.215,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,813.5165,NaN,858.24176,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:35.216,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,814.3223,NaN,866.30035,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:35.217,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,805.8608,NaN,872.74725,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:35.218,4.0653157,4.0167575,2.8416345,4.2422004,3.0683792,3.0525446,1.8385032,3.2231886,3.0352733,3.0091033,2.0643282,3.0460265,2.566699,2.55047,1.4566617,2.736912,1.9559276,1.9626215,0.86274177,2.1818013,802.6374,NaN,869.5238,NaN,NaN,-0.32574462890625,-0.072265625,0.94512939453125,-1.607513427734375,0.007476806640625,3.581390380859375,1,1.0,1.0,1.0,1.0,15.00
