TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-11 20:27:49.511,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,813.91943,797.3993,799.41394,801.8315,570.14655,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.513,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,817.5458,794.57874,797.3993,807.8755,780.4762,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.514,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,817.9487,800.6227,801.02563,807.8755,917.47253,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.516,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,817.1429,799.81683,804.65204,804.65204,667.6557,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.517,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,815.5311,798.60803,803.8461,805.4579,622.1245,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.519,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,813.5165,791.75824,803.0403,808.68134,843.73627,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.520,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,818.3516,796.5934,807.8755,818.3516,951.31866,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.520,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,812.71063,801.4286,799.011,813.5165,822.381,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.521,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,807.47253,791.3553,803.8461,807.47253,713.1868,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.522,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,813.5165,792.96704,813.91943,810.696,757.1062,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.523,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,813.5165,795.78754,808.68134,811.50183,696.6667,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.524,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,812.71063,795.38464,807.8755,813.91943,608.4249,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.584,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,812.71063,796.99634,805.05493,814.3223,666.4469,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.586,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,807.0696,799.011,803.8461,818.7546,934.7985,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.588,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,806.6667,802.23444,805.4579,815.5311,797.8022,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.590,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,807.47253,802.6374,805.05493,810.696,594.7253,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.592,0.19337225,-0.4121004,-0.018266175,0.1075316,-0.028032862,-0.21734019,-0.16195366,0.14432058,0.19817281,-0.19200465,-0.16649768,0.41084826,0.2344606,-0.21741565,0.029033171,0.29735962,-0.11839946,-0.406758,-0.2278827,-0.14074749,807.8755,801.8315,807.47253,808.2784,816.7399,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.593,0.17455426,-0.36111733,-0.0013701018,0.12242891,-0.052637897,-0.1694573,-0.13373707,0.14042956,0.20501964,-0.23813172,-0.13493922,0.38727054,0.23580153,-0.21274486,0.031436607,0.32225937,-0.10089294,-0.41747606,-0.20883799,-0.112639226,814.3223,798.60803,807.47253,809.4872,1054.0659,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.599,0.17455426,-0.36111733,-0.0013701018,0.12242891,-0.052637897,-0.1694573,-0.13373707,0.14042956,0.20501964,-0.23813172,-0.13493922,0.38727054,0.23580153,-0.21274486,0.031436607,0.32225937,-0.10089294,-0.41747606,-0.20883799,-0.112639226,812.71063,800.2198,802.6374,802.6374,836.08057,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:49.600,0.17455426,-0.36111733,-0.0013701018,0.12242891,-0.052637897,-0.1694573,-0.13373707,0.14042956,0.20501964,-0.23813172,-0.13493922,0.38727054,0.23580153,-0.21274486,0.031436607,0.32225937,-0.10089294,-0.41747606,-0.20883799,-0.112639226,809.4872,802.6374,805.4579,797.3993,666.04395,-0.25238037109375,0.06964111328125,0.9801025390625,0.2093505859375,0.04486083984375,-0.97198486328125,1,1.0,1.0,1.0,1.0,10.00
