TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-11 20:27:29.427,0.36950755,-0.28068683,-0.0036730962,0.35692617,0.2664443,-0.34314463,-0.10126762,0.39537168,0.6714006,-0.10877516,0.045194946,0.6742195,0.56960756,-0.114524,0.21598777,0.11695358,-0.031472642,-0.5863807,-0.33212137,-0.10159833,813.91943,798.20514,797.8022,810.293,714.7985,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:29.429,0.36950755,-0.28068683,-0.0036730962,0.35692617,0.2664443,-0.34314463,-0.10126762,0.39537168,0.6714006,-0.10877516,0.045194946,0.6742195,0.56960756,-0.114524,0.21598777,0.11695358,-0.031472642,-0.5863807,-0.33212137,-0.10159833,804.65204,796.1905,798.60803,800.2198,574.17584,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:29.430,0.36950755,-0.28068683,-0.0036730962,0.35692617,0.2664443,-0.34314463,-0.10126762,0.39537168,0.6714006,-0.10877516,0.045194946,0.6742195,0.56960756,-0.114524,0.21598777,0.11695358,-0.031472642,-0.5863807,-0.33212137,-0.10159833,796.99634,791.75824,804.65204,794.9817,682.1612,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:29.431,0.36950755,-0.28068683,-0.0036730962,0.35692617,0.2664443,-0.34314463,-0.10126762,0.39537168,0.6714006,-0.10877516,0.045194946,0.6742195,0.56960756,-0.114524,0.21598777,0.11695358,-0.031472642,-0.5863807,-0.33212137,-0.10159833,802.23444,792.96704,804.65204,807.0696,1048.8279,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:29.432,0.36950755,-0.28068683,-0.0036730962,0.35692617,0.2664443,-0.34314463,-0.10126762,0.39537168,0.6714006,-0.10877516,0.045194946,0.6742195,0.56960756,-0.114524,0.21598777,0.11695358,-0.031472642,-0.5863807,-0.33212137,-0.10159833,803.44324,797.8022,804.2491,806.6667,924.3223,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:29.433,0.35804477,-0.22964355,0.0062881066,0.41233483,0.24206677,-0.349657,-0.1241145,0.3665653,0.6714006,-0.10138392,-0.010032904,0.6742195,0.55776256,-0.122917905,0.21796921,0.103149645,-0.050151728,-0.59634286,-0.3463783,-0.12614407,801.02563,792.96704,804.2491,795.38464,791.3553,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:29.438,0.35804477,-0.22964355,0.0062881066,0.41233483,0.24206677,-0.349657,-0.1241145,0.3665653,0.6714006,-0.10138392,-0.010032904,0.6742195,0.55776256,-0.122917905,0.21796921,0.103149645,-0.050151728,-0.59634286,-0.3463783,-0.12614407,805.05493,790.9524,799.81683,795.78754,980.32965,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:29.439,0.35804477,-0.22964355,0.0062881066,0.41233483,0.24206677,-0.349657,-0.1241145,0.3665653,0.6714006,-0.10138392,-0.010032904,0.6742195,0.55776256,-0.122917905,0.21796921,0.103149645,-0.050151728,-0.59634286,-0.3463783,-0.12614407,809.0842,794.57874,799.011,799.41394,811.50183,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:29.440,0.35804477,-0.22964355,0.0062881066,0.41233483,0.24206677,-0.349657,-0.1241145,0.3665653,0.6714006,-0.10138392,-0.010032904,0.6742195,0.55776256,-0.122917905,0.21796921,0.103149645,-0.050151728,-0.59634286,-0.3463783,-0.12614407,808.68134,797.3993,797.8022,797.8022,654.35895,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:27:29.441,0.35804477,-0.22964355,0.0062881066,0.41233483,0.24206677,-0.349657,-0.1241145,0.3665653,0.6714006,-0.10138392,-0.010032904,0.6742195,0.55776256,-0.122917905,0.21796921,0.103149645,-0.050151728,-0.59634286,-0.3463783,-0.12614407,812.3077,797.3993,794.57874,797.8022,713.9927,-0.25640869140625,0.0467529296875,0.98052978515625,2.1234130859375,-2.669219970703125,4.56085205078125,1,1.0,1.0,1.0,1.0,10.00
