TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-11 20:46:38.229,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,802.6374,792.1612,803.8461,804.65204,840.9158,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.231,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,814.7253,794.57874,802.23444,805.05493,725.6777,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.232,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,816.337,796.1905,792.1612,807.47253,897.72894,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.233,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,802.23444,790.54944,797.8022,805.4579,872.74725,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.233,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,805.05493,789.7436,813.1135,809.0842,643.8828,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.234,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,806.26373,792.96704,806.26373,806.26373,571.3553,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.235,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,810.293,790.14655,799.81683,812.71063,951.31866,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.236,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,817.1429,790.9524,796.99634,815.5311,1180.586,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.237,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,805.05493,793.36993,800.2198,804.2491,759.92676,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.238,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,807.47253,790.54944,806.6667,801.8315,608.022,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.238,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,812.3077,791.3553,792.5641,801.02563,635.82416,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.239,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,811.9048,791.75824,785.7143,802.23444,676.9231,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.240,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,807.0696,790.54944,799.41394,804.65204,630.58606,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.241,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,806.6667,794.57874,807.47253,805.05493,537.1062,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.242,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,812.3077,799.011,803.0403,804.65204,660.40295,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.243,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,814.3223,799.41394,806.26373,799.41394,705.5311,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.243,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,805.4579,796.99634,814.3223,801.02563,714.3956,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.244,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,796.5934,796.1905,811.9048,806.6667,888.86444,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.245,0.80316204,1.0405978,0.29382744,0.8297714,0.050421268,0.6367824,0.14742601,-0.41733196,0.55195326,0.37014216,0.0035183132,0.33596852,0.30859601,-0.23572029,0.5347557,0.49337915,0.22633424,-0.4580249,0.30348325,0.18922214,796.5934,796.1905,802.23444,803.8461,1034.7252,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
2024-10-11 20:46:38.246,0.80316204,1.0071889,0.10332417,0.8297714,0.050421268,0.6281466,0.042331576,-0.41733196,0.55195326,0.37014216,-0.027129618,0.33596852,0.30859601,-0.27377787,0.54923815,0.49337915,0.22633424,-0.4997655,0.30349758,0.18922214,796.99634,796.1905,803.0403,802.6374,880.0,-0.371337890625,0.03802490234375,0.94708251953125,-2.55706787109375,4.179534912109375,-4.5159912109375,1,1.0,1.0,1.0,1.0,10.00
